doc_id,company_key,company_name,member_key,name_clean,role,year,source_ref,sector,country,region
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,exploitationsforestieresindustrielles,Société d'exploitations forestières et industrielles,entreprisesminieres,Société d'entreprises minières,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,fibrescoloniales,Société des fibres coloniales,comptoirlinier,Comptoir linier,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,fibrescoloniales,Société des fibres coloniales,alsaciennefilature,Société Alsacienne de filature,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,forestiereazingo,Société forestière d'Azingo,hautogooue,Société du Haut-Ogooué,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,congolaiseindustrie,Cie Congolaise pour l'industrie,unionoutremer,Union française d'outre-mer,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,diamantifereauriferehautesangha,Cie diamantifère et aurifère de la Haute-Sangha,miniereoubanghioriental,Cie minière de l'Oubanghi Oriental,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,diamantiferedarchalla,Cie diamantifère du Dar-Challa,miniereoubanghioriental,Cie minière de l'Oubanghi Oriental,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,transportsafrique,Cie générale de transports en Afrique,afrique,Société « Afrique,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,transportsafrique,Cie générale de transports en Afrique,bnci,BNCI-A],administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,minierekoulamoutou,Compagnie minière de Koula-Moutou,miniereoubanghioriental,Cie minière de l'Oubanghi Oriental,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,etudesminieresextremeorient,Société d'études minières en Extrême-Orient,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,recherchesauriferesgabon,Cie de recherches aurifères au Gabon,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,recherchesauriferesgabon,Cie de recherches aurifères au Gabon,industr,Société industr,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoirdiamant,Comptoir français du diamant,banqueindochine,Banque de l'Indo-Chine,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoirdiamant,Comptoir français du diamant,etains,Société Étains,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoirdiamant,Comptoir français du diamant,miniere,Cie minière,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoirdiamant,Comptoir français du diamant,etudes,Société d'études,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,comptoirdiamant,Comptoir français du diamant,financiere,Société financière française,administrateur,1951,Annuaire des entreprises coloniales,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,energieelectriqueafriqueequatoriale,Énergie électrique d'Afrique équatoriale,banqueparis,Banque de Paris,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,energieelectriqueafriqueequatoriale,Énergie électrique d'Afrique équatoriale,minierecongo,Cie minière du Congo français,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,energieelectriqueafriqueequatoriale,Énergie électrique d'Afrique équatoriale,unionelectriquecoloniale,Union électrique coloniale,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,energieelectriqueportgentil,Énergie électrique de Port-Gentil,gabon,Cie française du Gabon,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,energieelectriqueportgentil,Énergie électrique de Port-Gentil,caissecentralefom,Caisse centrale de la F. O.-M,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,groupementgabonais,Groupement gabonais S. A,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,groupementgabonais,Groupement gabonais S. A,equatorialemines,Cie équatoriale de Mines,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africainechaussuresbp,"Société africaine de chaussures, B. P",meynialafricaineetudes,Meynial (Société africaine d'études,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africainechaussuresbp,"Société africaine de chaussures, B. P",mobiliere,Société mobilière,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineconstructionscivilesindustriellesbp,"Société africaine de constructions civiles et industrielles, B. P",charbonnagestuyenquang,des Charbonnages de Tuyên-Quang,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineentreprisesindustriellesimmobilieresbp,"Société africaine d'entreprises industrielles et immobilières, B. P",unionafricaineagricole,L'Union Africaine agricole,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineentreprisesindustriellesimmobilieresbp,"Société africaine d'entreprises industrielles et immobilières, B. P",afrique,Cie de l'Afrique française,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineentreprisesindustriellesimmobilieresbp,"Société africaine d'entreprises industrielles et immobilières, B. P",immobiliereafriqueoccidentale,Société immobilière de l'Afrique Occidentale,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,africaineprospectionexploitation,Société africaine de prospection et d'exploitation,marceldeschampsmonodagencefortlamy,Marcel Deschamps. Monod. Agence à Fort-Lamy,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,commercialediamant,Société commerciale du diamant,miniereoubanghioriental,Cie minière de l'Oubanghi oriental,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,minieredimonika,Société minière de Dimonika,soformaforestieremayombe,Soforma [Société forestière de Mayombe,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,miniereequatoriale,Société minière équatoriale,etsvqpetersen,des Éts V.Q. Petersen,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,minierekouilou,Société minière du Kouilou,unionafricaineagricole,Union africaine agricole,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,minieremoboma,Société minière de la Moboma,unionafricaineagricole,Union africaine agricole,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,miniereogoouelobaye,Société minière de l'Ogooué-Lobaye,parminac,Société Parminac,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,miniereouarrapointenoiremoyencongo,"Société minière de l'Ouarra, POINTE-NOIRE, Moyen-Congo",unionafricaineagricole,Union africaine agricole,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,petrolesafriqueequatoriale,Société des pétroles d'Afrique Équatoriale française,gouvernementef,Gouvernement général de l'A.-E. F,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,petrolesafriqueequatoriale,Société des pétroles d'Afrique Équatoriale française,petroles,Cie française des pétroles,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,petrolesafriqueequatoriale,Société des pétroles d'Afrique Équatoriale française,recherchesminieres,Société de recherches minières,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,recherchesexploitationsdiamantiferes,Société de recherches et d'exploitations diamantifères,equatorialemines,Cie Équatoriale de Mines,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,tchadafriqueequatorialeentrepriseschemin,Société du Tchad et d'Afrique équatoriale des Entreprises Chemin,omniumcherifienentreprise,Omnium chérifien d'entreprise,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,tchadafriqueequatorialeentrepriseschemin,Société du Tchad et d'Afrique équatoriale des Entreprises Chemin,omniumfinanciermarocaincommerce,Omnium financier marocain du Commerce,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,tchadafriqueequatorialeentrepriseschemin,Société du Tchad et d'Afrique équatoriale des Entreprises Chemin,oremac,Société Oremac,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,transportsoubanguicameroun,Société de transports Oubangui-Cameroun,afrique,Société Afrique,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,transportscongooubanguitchad,Transports Congo-Oubangui-Tchad,representantfrancecongo,représentant la Nouvelle Société France-Congo,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,unionminiereafricaineberberati,"Union minière africaine, BERBERATI",miniereogoouelobaye,Société minière Ogooué-Lobaye,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,unionroutierecentreafricaine,"Union routière centre-africaine, Anct",usinesstrasbourgatelrepar,USINES: STRASBOURG: Atel de répar,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,altex,Société Altex,commcongolaisetransports,comm.. Société congolaise de transports,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,altex,Société Altex,tardifelevage,Tardif. Société d'élevage,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,altex,Société Altex,horvilleentreprisescongolaises,A. Horville. Société d'entreprises congolaises,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,altex,Société Altex,presidentreprisesindustriellespool,présid. Société d'entreprises industrielles du Pool,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,altex,Société Altex,grangeexploitationscommerciales,de la Grange. Société d'exploitations commerciales,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,altex,Société Altex,pbouchonindustrielle,P. Bouchon. Société industrielle,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,forestieregabonaise,Cie forestière gabonaise,jeanvigoureuxforestieremayombe,Jean Vigoureux. Société Forestière du Mayombe,administrateur,1949,"J. O. R. F., 4 janvier 1949, p. 218",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,socoma,SOCOMA,produitslaitierscommercialembomou,Produits laitiers. Société commerciale de M'Bomou,administrateur,1939,"JORF, 23 juin 1939",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,socoma,SOCOMA,cphanariotiscommercialeoubanguioriental,C.: Phanariotis. Société commerciale de l'Oubangui oriental,administrateur,1939,"JORF, 23 juin 1939",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,socoma,SOCOMA,oswaddurandetablsamure,Oswad Durand. Société des Établ. Sa-Muré,administrateur,1939,"JORF, 23 juin 1939",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,socoma,SOCOMA,gtuccianigerancesindustrielles,Gt: D. Ucciani. Société de gérances industrielles,administrateur,1939,"JORF, 23 juin 1939",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,socoma,SOCOMA,kembedissoute,Kembé (Société dissoute,administrateur,1939,"JORF, 23 juin 1939",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,socoma,SOCOMA,orafricainemines,Or. Cie africaine de mines,administrateur,1939,"JORF, 23 juin 1939",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,colonialedistributionenergieelectrique,Cie coloniale de distribution d'énergie électrique,mauricederouetbanquevernes,Maurice Derouet [de la Banque Vernes,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,colonialedistributionenergieelectrique,Cie coloniale de distribution d'énergie électrique,pdtomniumindustrielimmobilier,pdt de l'Omnium industriel immobilier,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,cameroun,Cie française du Cameroun,creditmarocain,Crédit Marocain,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,cameroun,Cie française du Cameroun,revperedehon,Rév. Père Dehon,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetrolierscamerounbp,"Cie française de dépôts pétroliers au Cameroun, B. P",petroles,Cie française des pétroles,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,depotspetrolierscamerounbp,"Cie française de dépôts pétroliers au Cameroun, B. P",algeriennepetrolesmory,Société algérienne des pétroles Mory,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,francocolonialebois,Franco-coloniale des bois,admingroupementassurances,admin.. Groupement français d'assurances,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,centraleafricainecommerceindustrie,Société centrale africaine pour le commerce et l'industrie,forges,Société des forges,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,centraleafricainecommerceindustrie,Société centrale africaine pour le commerce et l'industrie,unionafricaineagricole,Société l'Union africaine agricole,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,centraleafricainecommerceindustrie,Société centrale africaine pour le commerce et l'industrie,lorraineconstructionsmetalliques,Société Lorraine de Constructions métalliques,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,centraleafricainecommerceindustrie,Société centrale africaine pour le commerce et l'industrie,delmasvieljeux,Cie Delmas-Vieljeux,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,forestiereindustriellemabobe,Société forestière et industrielle de la Mabobé,efouresforetstropicales,E. Fourès. Société des forêts tropicales,gerant,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,nationalecameroun,Société nationale du Cameroun,afriquenoire,Cie de l'Afrique Noire,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,recherchesauriferescamerouno,Société de recherches aurifères au Cameroun (S.O,miniereoubanghioriental,Cie minière de l'Oubanghi Oriental,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-aec-1951-aef-cameroun-6d0821,tropicaledroguerie,Société tropicale de droguerie,consortiumindustriel,Consortium industriel,administrateur,1947,"Dissoute, février 1947",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-africaine-de-placages-90981c,africaineplacagesportgentil,"Cie Africaine de placages, PORT-GENTIL, A",exploitationsforestieresafricaines,Cie d'exploitations forestières africaines,administrateur,1951,"AEC 1951, p. 453",Industrie,Gabon,Afrique equatoriale francaise
afrique-equatoriale-afrique-et-congo-e23e20,afriquecongo,Afrique et Congo,rapportconseiladministration,Rapport du conseil d'administration,administrateur,1913,"La Dépêche coloniale, 1er juin 1913",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-afrique-et-congo-e23e20,afriquecongo,Afrique et Congo,caisseafrique,Caisse d'Afrique,administrateur,1915,"Les Annales coloniales, 14 août 1915",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-afrique-et-congo-e23e20,afriquecongo,Afrique et Congo,afriquenoire,Compagnie de l'Afrique Noire,administrateur,1950,"L’Information financière, économique et politique, 1er août 1950",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-afrique-et-congo-e23e20,afriquecongo,Afrique et Congo,afriquenoirecommissairesmmradiguet,Compagnie de l'Afrique Noire. Commissaires: MM. Radiguet,administrateur,1953,Annuaire Desfossés 1953,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-afrique-miniere-equat-9cd569,afriqueminiereequatoriale,Afrique minière équatoriale,pierreboissieumaroc,Pierre de Boissieu [Cie du Maroc,administrateur,1922,"AEC 1922, p. 293",Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,afrique,Cie générale de l'AFRIQUE FRANÇAISE,pierreboissieumaroc,Pierre de Boissieu [Cie du Maroc,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,basogooue,BAS-OGOOUÉ,banquelambert,de la Banque A. Lambert,president,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,boiscoloniaux,Cie générale des BOIS COLONIAUX,etsrocca,des Éts Rocca,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,boiscoloniaux,Cie générale des BOIS COLONIAUX,dahomey,de la Société française du Dahomey,administrateur,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,bordelaisecomptoirsafricains,Cie bordelaise des COMPTOIRS AFRICAINS,entreprisesindustrielles,Entreprises industrielles,president,1925,"ANNUAIRE INDUSTRIEL, 1925",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,hautogooue,HAUT-OGOOUÉ,frseentreprisesindochine,Cie frse d'entreprises en Indo-Chine],president,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1925-aef-bf6791,minierecongo,Cie MINIÈRE DU CONGO FRANÇAIS,minesmindouli,Mines de Mindouli,president,1925,Annuaire industriel 1925,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1938-aef-884e7d,cameroun,CAMEROUN,plantationesekaexploitationforetstraverses,plantation à Eséka Exploitation de forêts. Traverses,administrateur,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1938-aef-884e7d,hautogooue,HAUT-OGOOUÉ,portgentilagencemaritimedakarexportation,Port-Gentil. Agence maritime à Dakar. Exportation,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1938-aef-884e7d,minierecongo,Cie MINIÈRE DU CONGO FRANÇAIS,drpachalme,Dr P Achalme,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-ann-indus-1938-aef-884e7d,minierecongo,Cie MINIÈRE DU CONGO FRANÇAIS,minesmindouli,Mines de Mindouli,president,1938,"ANNUAIRE INDUSTRIEL, 1938",Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise
afrique-equatoriale-bois-coloniaux-1921-1927-213d98,boiscoloniaux,Compagnie générale des Bois coloniaux,loi,Loi,administrateur,1922,"La Cote de la Bourse et de la banque, 4 janvier 1922",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise
